Running 2m test @ http://ip-172-31-7-164.us-east-2.compute.internal:8080
  2 threads and 2 connections
  Thread calibration: mean lat.: 3.584ms, rate sampling interval: 18ms
  Thread calibration: mean lat.: 3.671ms, rate sampling interval: 19ms
  Thread Stats   Avg      Stdev     Max   +/- Stdev
    Latency     3.35ms    8.28ms  45.73ms   91.58%
    Req/Sec   155.22     79.84   529.00     86.41%
  Latency Distribution (HdrHistogram - Recorded Latency)
 50.000%    0.85ms
 75.000%    1.13ms
 90.000%    9.13ms
 99.000%   41.82ms
 99.900%   42.05ms
 99.990%   44.48ms
 99.999%   45.76ms
100.000%   45.76ms

  Detailed Percentile spectrum:
       0.264     0.925000        38963        13.33
       0.268     0.937500        39493        16.00
       0.270     0.943750        39732        17.78
       0.272     0.950000        39967        20.00
       0.275     0.956250        40247        22.86
       0.278     0.962500        40467        26.67
       0.282     0.968750        40722        32.00
       0.285     0.971875        40849        35.56
       0.288     0.975000        40958        40.00
       0.294     0.978125        41096        45.71
       0.305     0.981250        41216        53.33
      40.831     0.984375        41359        64.00
      40.895     0.985938        41483        71.11
      40.895     0.987500        41483        80.00
      40.927     0.989062        41585        91.43
      40.959     0.990625        41705       106.67
      40.959     0.992188        41705       128.00
      40.991     0.992969        41802       142.22
      40.991     0.993750        41802       160.00
      40.991     0.994531        41802       182.86
      41.023     0.995313        41859       213.33
      41.023     0.996094        41859       256.00
      41.023     0.996484        41859       284.44
      41.055     0.996875        41888       320.00
      41.055     0.997266        41888       365.71
      41.759     0.997656        41904       426.67
      41.823     0.998047        41933       512.00
      41.823     0.998242        41933       568.89
      41.855     0.998437        41958       640.00
      41.855     0.998633        41958       731.43
      41.855     0.998828        41958       853.33
      41.887     0.999023        41972      1024.00
      41.887     0.999121        41972      1137.78
      41.887     0.999219        41972      1280.00
      41.919     0.999316        41985      1462.86
      41.919     0.999414        41985      1706.67
      41.919     0.999512        41985      2048.00
      41.919     0.999561        41985      2275.56
      41.951     0.999609        41996      2560.00
      41.951     0.999658        41996      2925.71
      41.951     0.999707        41996      3413.33
      41.951     0.999756        41996      4096.00
      41.951     0.999780        41996      4551.11
      41.951     0.999805        41996      5120.00
      41.951     0.999829        41996      5851.43
      41.951     0.999854        41996      6826.67
      43.391     0.999878        41997      8192.00
      43.711     0.999890        41998      9102.22
      43.711     0.999902        41998     10240.00
      43.775     0.999915        41999     11702.86
      43.775     0.999927        41999     13653.33
      44.831     0.999939        42001     16384.00
      44.831     0.999945        42001     18204.44
      44.831     0.999951        42001     20480.00
      44.831     0.999957        42001     23405.71
      44.831     0.999963        42001     27306.67
      44.831     0.999969        42001     32768.00
      44.831     0.999973        42001     36408.89
      44.831     0.999976        42001     40960.00
      45.023     0.999979        42002     46811.43
      45.023     1.000000        42002          inf
#[Mean    =        0.897, StdDeviation   =        5.255]
#[Max     =       44.992, Total count    =        42002]
#[Buckets =           27, SubBuckets     =         2048]
----------------------------------------------------------
  45002 requests in 2.50m, 7.00MB read
Requests/sec:    300.01
Transfer/sec:     47.76KB
